lat,cdf
32.6,0.99986233465562
32.612,0.99986256767953
32.613,0.99986280070343
32.625,0.99986344799206
32.637,0.99986378458214
32.638,0.99986409528068
32.65,0.99986469078621
32.662,0.99986497559321
32.663,0.99986520861711
32.675,0.99986554520719
32.687,0.99986590768882
32.688,0.99986624427891
32.7,0.99986673621826
32.712,0.99986712459143
32.713,0.99986738350688
32.725,0.99986787544624
32.737,0.99986803079551
32.738,0.99986816025323
32.75,0.99986880754185
32.762,0.99986914413194
32.763,0.99986963607129
32.775,0.9998701021191
32.787,0.99987043870919
32.788,0.99987077529927
32.8,0.99987142258789
32.812,0.99987178506952
32.813,0.99987204398497
32.825,0.99987258770741
32.837,0.99987289840595
32.838,0.99987318321295
32.85,0.99987388228466
32.862,0.99987403763393
32.863,0.99987427065783
32.875,0.99987507329573
32.887,0.99987569469281
32.888,0.99987610895752
32.9,0.99987641965606
32.912,0.99987662678842
32.913,0.99987691159542
32.925,0.9998775329925
32.937,0.99987794725721
32.938,0.99987838741348
32.95,0.99987916415983
32.962,0.99987947485836
32.963,0.9998797855569
32.975,0.99988043284553
32.987,0.99988084711025
32.988,0.99988115780879
33,0.99988170153123
33.012,0.99988190866359
33.013,0.99988214168749
33.025,0.99988297021693
33.037,0.99988330680701
33.038,0.9998836433971
33.05,0.99988418711954
33.062,0.99988452370963
33.063,0.99988475673353
33.075,0.99988530045597
33.087,0.99988550758833
33.088,0.99988579239533
33.1,0.99988628433468
33.112,0.99988649146704
33.113,0.99988677627403
33.125,0.99988750123729
33.137,0.99988788961047
33.138,0.9998882520921
33.15,0.99988892527226
33.162,0.99988915829617
33.163,0.99988921007926
33.175,0.99988965023552
33.187,0.99988993504252
33.188,0.99989019395796
33.2,0.99989081535504
33.212,0.99989115194513
33.213,0.99989161799294
33.225,0.99989200636611
33.237,0.99989218760692
33.238,0.99989249830546
33.25,0.99989317148563
33.262,0.99989343040108
33.263,0.99989363753344
33.275,0.99989425893052
33.287,0.99989469908678
33.288,0.99989500978532
33.3,0.99989565707394
33.312,0.99989594188094
33.313,0.9998961490133
33.325,0.9998966668442
33.337,0.99989708110892
33.338,0.99989739180745
33.35,0.99989780607217
33.362,0.9998979355299
33.363,0.99989814266226
33.375,0.99989873816779
33.387,0.99989904886633
33.388,0.99989938545641
33.4,0.99990003274504
33.412,0.99990052468439
33.413,0.99990101662374
33.425,0.99990176747855
33.437,0.99990194871936
33.438,0.99990210406863
33.45,0.99990275135725
33.462,0.99990321740506
33.463,0.99990357988669
33.475,0.9999042789584
33.487,0.99990448609076
33.488,0.99990469322312
33.5,0.99990523694557
33.512,0.99990567710183
33.513,0.999906065475
33.525,0.99990668687208
33.537,0.9999071011368
33.538,0.9999073859438
33.55,0.9999081367986
33.562,0.99990849928023
33.563,0.99990906889422
33.575,0.99990953494203
33.587,0.99990984564056
33.588,0.9999101563391
33.6,0.99991072595309
33.612,0.999910958977
33.613,0.99991114021781
33.625,0.99991163215716
33.637,0.9999119428557
33.638,0.99991227944579
33.65,0.99991277138514
33.662,0.99991326332449
33.663,0.99991367758921
33.675,0.99991440255247
33.687,0.9999147650341
33.688,0.99991494627491
33.7,0.99991559356354
33.712,0.99991593015362
33.713,0.99991618906907
33.725,0.99991683635769
33.737,0.99991704349005
33.738,0.99991727651396
33.75,0.99991813093494
33.762,0.99991841574194
33.763,0.99991877822356
33.775,0.99991939962064
33.787,0.99991971031918
33.788,0.99991989156
33.8,0.99992033171626
33.812,0.99992061652325
33.813,0.99992090133025
33.825,0.99992172985969
33.837,0.99992206644977
33.838,0.99992250660603
33.85,0.99992289497921
33.862,0.99992310211157
33.863,0.99992338691856
33.875,0.99992426723109
33.887,0.99992455203808
33.888,0.99992486273662
33.9,0.9999254841337
33.912,0.99992574304915
33.913,0.99992602785614
33.925,0.99992680460249
33.937,0.99992729654184
33.938,0.99992763313193
33.95,0.99992835809519
33.962,0.99992861701064
33.963,0.999928824143
33.975,0.99992970445552
33.987,0.99992996337097
33.988,0.99993027406951
34,0.99993086957504
34.012,0.99993115438204
34.013,0.99993138740594
34.025,0.99993198291148
34.037,0.99993237128465
34.038,0.99993275965782
34.05,0.99993361407881
34.062,0.99993392477735
34.063,0.99993431315052
34.075,0.99993529702923
34.087,0.9999356854024
34.088,0.99993612555867
34.1,0.99993674695574
34.112,0.9999369540881
34.113,0.99993710943737
34.125,0.99993749781055
34.137,0.99993780850909
34.138,0.9999382227738
34.15,0.99993889595397
34.162,0.99993918076097
34.163,0.99993959502569
34.175,0.99994026820585
34.187,0.99994044944667
34.188,0.99994073425366
34.2,0.99994176991546
34.212,0.99994210650554
34.213,0.9999423136379
34.225,0.99994303860116
34.237,0.99994337519124
34.238,0.99994373767287
34.25,0.99994430728686
34.262,0.99994485100931
34.263,0.99994510992475
34.275,0.99994573132183
34.287,0.99994611969501
34.288,0.99994658574282
34.3,0.99994712946526
34.312,0.99994751783843
34.313,0.99994790621161
34.325,0.99994857939177
34.337,0.99994889009031
34.338,0.99994930435503
34.35,0.99995002931829
34.362,0.99995034001683
34.363,0.99995078017309
34.375,0.99995140157017
34.387,0.99995173816026
34.388,0.99995202296725
34.4,0.99995259258124
34.412,0.99995292917132
34.413,0.99995318808677
34.425,0.99995417196548
34.437,0.99995443088093
34.438,0.99995474157947
34.45,0.99995528530191
34.462,0.99995551832582
34.463,0.99995580313281
34.475,0.99995632096371
34.487,0.99995657987916
34.488,0.99995676111997
34.5,0.99995756375786
34.512,0.99995784856486
34.513,0.99995821104649
34.525,0.99995893600975
34.537,0.99995924670828
34.538,0.99995958329837
34.55,0.99996038593626
34.562,0.99996077430944
34.563,0.99996108500797
34.575,0.99996139570651
34.587,0.99996170640505
34.588,0.99996199121205
34.6,0.99996284563303
34.612,0.99996341524702
34.613,0.99996406253564
34.625,0.99996491695662
34.637,0.99996520176362
34.638,0.9999655383537
34.65,0.99996654812395
34.662,0.99996685882249
34.663,0.99996722130412
34.675,0.99996812750819
34.687,0.99996830874901
34.688,0.99996843820673
34.7,0.99996895603763
34.712,0.99996916316999
34.713,0.99996944797699
34.725,0.99996986224171
34.737,0.99997001759097
34.738,0.99997019883179
34.75,0.99997061309651
34.762,0.99997084612041
34.763,0.99997110503586
34.775,0.99997154519213
34.787,0.99997188178221
34.788,0.99997208891457
34.8,0.99997286566092
34.812,0.99997330581718
34.813,0.9999737200819
34.825,0.99997397899735
34.837,0.99997426380434
34.838,0.99997454861134
34.85,0.9999752217915
34.862,0.99997540303232
34.863,0.9999757396224
34.875,0.99997612799558
34.887,0.99997636101948
34.888,0.99997649047721
34.9,0.99997734489819
34.912,0.99997750024746
34.913,0.99997768148827
34.925,0.99997806986145
34.937,0.99997843234308
34.938,0.99997863947544
34.95,0.99997923498097
34.962,0.99997954567951
34.963,0.99997985637805
34.975,0.99998032242586
34.987,0.99998065901594
34.988,0.9999808661483
35,0.99998130630456
35.012,0.99998156522001
35.013,0.99998187591855
35.025,0.99998241964099
35.037,0.99998275623108
35.038,0.99998311871271
35.05,0.99998374010979
35.062,0.99998397313369
35.063,0.99998420615759
35.075,0.99998451685613
35.087,0.99998482755467
35.088,0.99998511236167
35.1,0.99998542306021
35.112,0.99998575965029
35.113,0.99998604445728
35.125,0.99998638104737
35.137,0.99998656228818
35.138,0.99998682120363
35.15,0.99998731314299
35.162,0.99998757205844
35.163,0.99998780508234
35.175,0.99998832291324
35.187,0.99998858182869
35.188,0.99998878896105
35.2,0.99998894431032
35.212,0.99998917733422
35.213,0.99998925500886
35.225,0.99998961749048
35.237,0.99998977283975
35.238,0.99998997997211
35.25,0.99999034245374
35.262,0.99999044601992
35.263,0.99999057547765
35.275,0.99999091206773
35.287,0.99999104152546
35.288,0.99999114509164
35.3,0.99999135222399
35.312,0.9999915852479
35.313,0.99999179238026
35.325,0.99999187005489
35.337,0.99999207718725
35.338,0.99999225842807
35.35,0.99999264680124
35.362,0.99999277625897
35.363,0.99999290571669
35.375,0.99999319052368
35.387,0.99999331998141
35.388,0.99999355300531
35.4,0.99999370835458
35.412,0.99999376013767
35.413,0.99999386370385
35.425,0.99999414851085
35.437,0.99999432975166
35.438,0.99999445920939
35.45,0.99999466634175
35.462,0.99999484758256
35.463,0.99999497704028
35.475,0.99999505471492
35.487,0.9999951582811
35.488,0.99999521006419
35.5,0.999995391305
35.512,0.99999541719655
35.513,0.99999546897964
35.525,0.99999554665427
35.537,0.99999562432891
35.538,0.99999570200354
35.55,0.99999596091899
35.562,0.99999616805135
35.563,0.99999627161753
35.575,0.99999634929217
35.588,0.99999645285835
35.6,0.99999668588225
35.612,0.99999671177379
35.613,0.99999676355688
35.625,0.99999686712306
35.638,0.99999691890615
35.65,0.99999712603851
35.662,0.99999728138778
35.663,0.99999735906242
35.687,0.99999738495396
35.688,0.99999743673705
35.7,0.99999764386941
35.712,0.9999976956525
35.713,0.99999779921868
35.725,0.99999787689332
35.738,0.99999790278486
35.75,0.9999979804595
35.763,0.99999803224259
35.775,0.99999829115803
35.787,0.99999834294112
35.788,0.99999839472421
35.8,0.99999849829039
35.812,0.99999865363966
35.813,0.99999867953121
35.825,0.99999878309739
35.85,0.99999886077202
35.862,0.99999888666357
35.863,0.99999893844666
35.875,0.99999899022975
35.887,0.99999904201284
35.888,0.99999917147056
35.912,0.99999919736211
35.913,0.99999922325365
35.925,0.99999932681983
35.937,0.99999937860292
35.938,0.99999940449447
35.95,0.9999994821691
35.962,0.99999950806065
35.975,0.99999961162683
35.988,0.99999963751837
36.012,0.99999968930146
36.013,0.9999997669761
36.037,0.99999981875919
36.038,0.99999987054228
36.05,0.99999989643382
36.2,0.9999999
