lat,cdf
75.076,0.99971800118264
75.088,0.99971836378215
75.1,0.99971851918194
75.101,0.9997186227818
75.113,0.99971901128127
75.125,0.99971919258103
75.126,0.99971939978075
75.138,0.99971981418018
75.15,0.99971996957997
75.151,0.9997200990798
75.163,0.99972020267966
75.175,0.99972033217948
75.176,0.99972048757927
75.188,0.99972092787867
75.2,0.9997210573785
75.201,0.99972116097836
75.213,0.99972139407804
75.225,0.99972147177793
75.226,0.99972154947783
75.238,0.99972175667755
75.25,0.99972183437744
75.251,0.99972196387727
75.263,0.99972206747713
75.275,0.99972222287692
75.276,0.9997223782767
75.288,0.99972263727635
75.3,0.99972271497625
75.301,0.99972279267614
75.313,0.9997229739759
75.325,0.99972320707558
75.326,0.99972338837533
75.338,0.99972372507488
75.35,0.99972388047467
75.351,0.99972403587446
75.363,0.99972465747361
75.375,0.9997248128734
75.376,0.99972499417316
75.388,0.9997253308727
75.4,0.99972564167228
75.401,0.99972592657189
75.413,0.99972597837182
75.425,0.9997262114715
75.426,0.99972634097133
75.438,0.99972652227108
75.45,0.99972662587094
75.451,0.9997268071707
75.463,0.99972698847045
75.475,0.99972711797027
75.476,0.99972719567017
75.488,0.99972742876985
75.5,0.99972748056978
75.513,0.99972758416964
75.525,0.99972771366947
75.526,0.99972792086918
75.538,0.99972825756873
75.55,0.99972836116859
75.551,0.99972846476845
75.563,0.99972859426827
75.575,0.99972869786813
75.576,0.99972877556802
75.588,0.99972885326792
75.6,0.99972898276774
75.601,0.99972911226757
75.613,0.99972929356732
75.625,0.99972947486708
75.626,0.99972963026686
75.638,0.99973017416613
75.65,0.99973035546588
75.651,0.99973061446553
75.663,0.99973069216542
75.675,0.99973087346518
75.676,0.999731002965
75.688,0.99973123606469
75.7,0.99973133966455
75.701,0.9997314432644
75.713,0.99973177996395
75.725,0.9997319612637
75.726,0.99973216846342
75.738,0.99973245336303
75.75,0.99973255696289
75.751,0.99973279006258
75.763,0.99973307496219
75.775,0.99973312676212
75.776,0.99973315266209
75.788,0.99973325626194
75.8,0.99973348936163
75.801,0.99973369656135
75.813,0.99973413686075
75.825,0.99973426636057
75.826,0.9997343181605
75.838,0.99973460306012
75.85,0.99973470665998
75.851,0.99973486205977
75.863,0.99973506925948
75.875,0.99973525055924
75.876,0.99973538005906
75.888,0.99973569085864
75.9,0.9997357944585
75.901,0.99973589805836
75.913,0.99973607935811
75.925,0.99973628655783
75.926,0.99973651965752
75.938,0.99973683045709
75.95,0.99973695995692
75.951,0.99973703765681
75.963,0.99973716715664
75.975,0.99973724485653
75.976,0.99973729665646
75.988,0.99973763335601
76,0.9997377110559
76.001,0.99973778875579
76.013,0.99973791825562
76.025,0.99973799595551
76.026,0.99973809955537
76.038,0.99973835855502
76.05,0.99973861755467
76.051,0.99973874705449
76.063,0.99973898015418
76.075,0.99973903195411
76.076,0.999739109654
76.088,0.99973931685372
76.1,0.99973949815347
76.101,0.99973965355326
76.113,0.99973988665295
76.125,0.99973999025281
76.126,0.99974009385267
76.138,0.99974032695235
76.15,0.9997405082521
76.151,0.99974074135179
76.163,0.99974097445147
76.175,0.9997410262514
76.176,0.99974107805133
76.188,0.99974133705098
76.2,0.99974164785056
76.201,0.99974185505028
76.213,0.99974208814996
76.225,0.99974219174982
76.226,0.99974229534968
76.238,0.99974252844936
76.25,0.99974265794919
76.251,0.99974276154905
76.263,0.99974278744901
76.275,0.99974283924894
76.276,0.99974289104887
76.288,0.99974320184845
76.3,0.99974335724824
76.301,0.9997434608481
76.313,0.99974359034792
76.325,0.99974361624789
76.326,0.99974364214785
76.338,0.99974377164768
76.35,0.99974384934757
76.351,0.9997439788474
76.363,0.99974421194708
76.375,0.99974428964697
76.376,0.9997443414469
76.388,0.99974454864662
76.4,0.99974460044655
76.401,0.99974470404641
76.413,0.99974488534617
76.425,0.99974501484599
76.426,0.99974509254588
76.438,0.99974522204571
76.45,0.9997453774455
76.451,0.99974553284529
76.463,0.99974571414504
76.475,0.99974579184494
76.476,0.99974592134476
76.488,0.99974607674455
76.5,0.99974618034441
76.501,0.9997463357442
76.513,0.99974643934406
76.525,0.99974651704395
76.526,0.99974662064381
76.538,0.99974675014363
76.55,0.99974680194356
76.551,0.99974687964346
76.563,0.99974700914328
76.575,0.999747216343
76.576,0.99974731994286
76.588,0.99974752714258
76.6,0.99974760484247
76.601,0.99974770844233
76.613,0.99974791564205
76.625,0.99974804514188
76.626,0.9997481746417
76.638,0.99974838184142
76.65,0.99974848544128
76.651,0.99974856314117
76.663,0.99974874444093
76.675,0.99974895164065
76.676,0.99974915884037
76.688,0.99974928834019
76.7,0.99974939194005
76.701,0.99974941784001
76.713,0.99974972863959
76.725,0.99974988403938
76.726,0.99975001353921
76.738,0.99975011713907
76.75,0.999750168939
76.751,0.99975024663889
76.763,0.99975058333843
76.775,0.99975066103833
76.776,0.99975076463819
76.788,0.99975092003798
76.8,0.9997510495378
76.801,0.99975107543777
76.813,0.99975123083755
76.825,0.99975133443741
76.826,0.99975146393724
76.838,0.99975174883685
76.85,0.99975187833668
76.851,0.99975195603657
76.863,0.99975231863608
76.875,0.99975242223594
76.876,0.99975255173576
76.888,0.99975268123559
76.9,0.99975281073541
76.901,0.99975294023524
76.913,0.99975314743495
76.925,0.99975327693478
76.926,0.99975335463467
76.938,0.99975356183439
76.95,0.99975366543425
76.951,0.99975374313415
76.963,0.99975426113344
76.975,0.99975431293337
76.976,0.99975446833316
76.988,0.99975477913274
77,0.99975496043249
77.001,0.99975503813239
77.013,0.99975511583228
77.025,0.99975516763221
77.026,0.99975524533211
77.038,0.99975550433176
77.05,0.99975563383158
77.051,0.9997558410313
77.063,0.99975602233105
77.075,0.99975610003095
77.076,0.99975615183088
77.088,0.99975648853042
77.1,0.99975661803024
77.101,0.99975674753007
77.113,0.99975695472979
77.125,0.99975703242968
77.126,0.99975718782947
77.138,0.9997576799288
77.15,0.99975778352866
77.151,0.99975796482842
77.163,0.999758275628
77.175,0.99975845692775
77.176,0.99975869002743
77.188,0.99975894902708
77.2,0.9997591562268
77.201,0.9997592339267
77.213,0.9997595965262
77.225,0.99975975192599
77.226,0.99975990732578
77.238,0.9997601145255
77.25,0.99976032172522
77.251,0.99976050302497
77.263,0.99976086562448
77.275,0.99976109872417
77.276,0.99976135772381
77.288,0.99976195342301
77.3,0.99976213472276
77.301,0.99976229012255
77.313,0.99976249732227
77.325,0.99976257502216
77.326,0.99976267862202
77.338,0.99976291172171
77.35,0.99976306712149
77.351,0.99976327432121
77.363,0.99976376642055
77.375,0.99976389592037
77.376,0.99976405132016
77.388,0.99976436211974
77.4,0.99976449161956
77.401,0.99976464701935
77.413,0.99976500961886
77.425,0.99976529451847
77.426,0.9997654240183
77.438,0.9997658643177
77.45,0.99976609741738
77.451,0.99976617511728
77.463,0.99976640821696
77.475,0.99976666721661
77.476,0.9997668226164
77.488,0.99976713341598
77.5,0.9997672629158
77.501,0.99976749601548
77.513,0.99976801401478
77.525,0.99976811761464
77.526,0.9997682989144
77.538,0.99976884281366
77.55,0.99976902411341
77.551,0.99976928311306
77.563,0.99976954211271
77.575,0.99976987881225
77.576,0.99977003421204
77.588,0.99977052631137
77.6,0.99977062991123
77.601,0.99977073351109
77.613,0.99977119971046
77.625,0.99977130331032
77.626,0.99977158820993
77.638,0.99977195080944
77.65,0.99977218390912
77.651,0.99977236520888
77.663,0.99977265010849
77.675,0.99977290910814
77.676,0.99977314220782
77.688,0.99977366020712
77.7,0.99977384150687
77.701,0.99977407460656
77.713,0.99977433360621
77.725,0.99977446310603
77.726,0.99977464440579
77.738,0.99977513650512
77.75,0.99977531780487
77.751,0.99977547320466
77.763,0.99977573220431
77.775,0.9997758876041
77.776,0.99977604300389
77.788,0.99977658690315
77.8,0.99977663870308
77.801,0.99977682000283
77.813,0.99977715670238
77.825,0.99977738980206
77.826,0.99977754520185
77.838,0.99977801140122
77.85,0.99977829630083
77.851,0.99977845170062
77.863,0.99977899559988
77.875,0.99977925459953
77.876,0.99977948769921
77.888,0.99978013519833
77.9,0.99978026469816
77.901,0.99978047189788
77.913,0.99978070499756
77.925,0.99978098989717
77.926,0.99978124889682
77.938,0.99978145609654
77.95,0.99978161149633
77.951,0.99978179279609
77.963,0.99978220719552
77.975,0.99978241439524
77.976,0.999782595695
77.988,0.99978282879468
78,0.99978298419447
78.001,0.99978313959426
78.013,0.99978368349352
78.025,0.9997839165932
78.026,0.99978404609303
78.038,0.99978438279257
78.05,0.99978458999229
78.051,0.99978469359215
78.063,0.99978492669183
78.075,0.99978508209162
78.076,0.99978523749141
78.088,0.99978554829099
78.1,0.99978567779081
78.101,0.99978578139067
78.113,0.99978604039032
78.125,0.99978614399018
78.126,0.99978629938997
78.138,0.99978650658969
78.15,0.99978661018955
78.151,0.99978671378941
78.163,0.99978712818885
78.175,0.9997873094886
78.176,0.99978751668832
78.188,0.99978780158793
78.2,0.99978790518779
78.201,0.99978803468762
78.213,0.99978842318709
78.225,0.99978844908705
78.226,0.99978850088698
78.238,0.99978875988663
78.25,0.99978896708635
78.251,0.99978907068621
78.263,0.99978932968586
78.275,0.99978953688558
78.276,0.99978969228537
78.288,0.99979000308494
78.3,0.99979015848473
78.301,0.99979039158442
78.313,0.9997906246841
78.325,0.99979083188382
78.326,0.99979093548368
78.338,0.9997910649835
78.35,0.99979111678343
78.351,0.99979119448333
78.363,0.99979129808319
78.375,0.99979134988312
78.376,0.99979150528291
78.388,0.9997916606827
78.4,0.99979184198245
78.401,0.99979204918217
78.413,0.99979212688206
78.425,0.99979217868199
78.438,0.99979235998175
78.45,0.99979248948157
78.451,0.99979259308143
78.463,0.99979295568094
78.475,0.9997930592808
78.476,0.99979316288066
78.488,0.99979321468059
78.5,0.99979331828045
78.501,0.99979342188031
78.513,0.99979347368024
78.525,0.9997934995802
78.526,0.99979352548017
78.538,0.99979362908002
78.55,0.99979368087995
78.551,0.99979370677992
78.563,0.99979396577957
78.576,0.99979399167953
78.588,0.99979406937943
78.6,0.99979414707932
78.601,0.99979419887925
78.613,0.99979435427904
78.625,0.99979438017901
78.626,0.99979440607897
78.638,0.99979469097858
78.65,0.99979474277851
78.651,0.99979479457844
78.663,0.9997948981783
78.675,0.99979502767813
78.676,0.99979515717795
78.688,0.99979520897788
78.7,0.99979528667778
78.701,0.99979533847771
78.713,0.99979539027763
78.725,0.99979544207756
78.726,0.99979549387749
78.738,0.99979562337732
78.75,0.99979564927728
78.751,0.99979567517725
78.763,0.99979583057704
78.775,0.99979590827693
78.776,0.99979601187679
78.788,0.99979603777676
78.8,0.99979608957669
78.801,0.99979614137662
78.813,0.9997962967764
78.825,0.99979640037626
78.826,0.99979658167602
78.838,0.99979671117584
78.85,0.99979676297577
78.851,0.99979684067567
78.863,0.99979691837556
78.875,0.99979697017549
78.876,0.99979699607546
78.888,0.99979704787539
78.901,0.99979712557528
78.913,0.999797332775
78.925,0.99979735867496
78.926,0.99979741047489
78.938,0.99979748817479
78.95,0.99979753997472
78.951,0.99979759177465
78.963,0.99979779897437
78.975,0.9997978507743
78.976,0.99979787667426
79,0.99979792847419
79.001,0.99979800617409
79.013,0.99979816157387
79.025,0.99979826517373
79.026,0.99979831697366
79.038,0.99979862777324
79.05,0.99979867957317
79.051,0.99979870547314
79.063,0.99979888677289
79.075,0.99979896447279
79.076,0.99979901627271
79.088,0.99979911987257
79.101,0.99979914577254
79.113,0.99979922347243
79.125,0.99979927527236
79.126,0.99979932707229
79.138,0.99979945657212
79.15,0.99979956017198
79.151,0.99979966377184
79.163,0.99979989687152
79.175,0.99979997457141
79.176,0.99980005227131
79.188,0.99980028537099
79.2,0.99980038897085
79.201,0.99980049257071
79.213,0.99980062207054
79.225,0.9998006479705
79.226,0.99980067387047
79.238,0.9998007256704
79.25,0.99980085517022
79.251,0.99980095877008
79.263,0.9998010882699
79.275,0.99980121776973
79.276,0.99980129546962
79.288,0.99980139906948
79.3,0.99980147676938
79.301,0.99980155446927
79.313,0.99980173576902
79.325,0.99980186526885
79.326,0.99980196886871
79.338,0.9998020465686
79.35,0.99980207246857
79.351,0.99980217606843
79.363,0.99980235736818
79.375,0.99980246096804
79.376,0.9998025645679
79.4,0.99980259046787
79.401,0.99980264226779
79.413,0.99980277176762
79.425,0.99980292716741
79.426,0.9998030825672
79.438,0.99980341926674
79.45,0.99980347106667
79.451,0.9998035228666
79.463,0.99980373006632
79.475,0.99980388546611
79.476,0.99980398906597
79.488,0.99980409266583
79.5,0.99980419626569
79.501,0.9998044034654
79.513,0.99980455886519
79.525,0.99980471426498
79.526,0.99980479196488
79.538,0.99980489556474
79.55,0.99980494736467
79.551,0.99980505096453
79.563,0.99980523226428
79.575,0.99980538766407
79.576,0.99980551716389
79.588,0.9998058797634
79.6,0.99980598336326
79.601,0.99980611286309
79.613,0.99980624236291
79.625,0.9998063200628
79.626,0.99980637186273
79.638,0.99980644956263
79.65,0.99980647546259
79.651,0.99980650136256
79.663,0.99980660496242
79.675,0.99980663086238
79.676,0.99980665676235
79.688,0.99980704526182
79.7,0.99980720066161
79.701,0.99980738196136
79.713,0.99980753736115
79.725,0.99980761506105
79.726,0.99980769276094
79.738,0.99980802946048
79.75,0.9998082366602
79.751,0.99980834026006
79.763,0.99980867695961
79.775,0.99980888415933
79.776,0.99980906545908
79.788,0.9998091949589
79.8,0.99980935035869
79.801,0.99980953165845
79.813,0.99980981655806
79.825,0.99980986835799
79.826,0.99980992015792
79.838,0.99981007555771
79.85,0.99981020505753
79.851,0.99981036045732
79.863,0.99981069715686
79.875,0.99981082665669
79.876,0.99981098205648
79.888,0.99981121515616
79.9,0.99981147415581
79.901,0.99981160365564
79.913,0.99981173315546
79.925,0.99981183675532
79.926,0.99981191445521
79.938,0.9998121475549
79.95,0.99981222525479
79.951,0.99981235475462
79.963,0.99981269145416
79.975,0.99981284685395
79.976,0.99981300225374
79.988,0.99981323535342
80,0.99981336485325
80.001,0.99981341665317
80.013,0.99981352025303
80.026,0.99981362385289
80.038,0.99981390875251
80.05,0.99981403825233
80.051,0.99981419365212
80.063,0.99981429725198
80.075,0.99981445265177
80.076,0.99981465985149
80.088,0.99981491885114
80.1,0.99981510015089
80.101,0.99981517785079
80.113,0.9998153850505
80.125,0.99981551455033
80.126,0.99981564405015
80.138,0.99981587714984
80.15,0.99981595484973
80.151,0.99981608434956
80.163,0.9998163433492
80.175,0.9998164210491
80.176,0.99981652464896
80.188,0.99981673184868
80.2,0.99981678364861
80.201,0.9998168613485
80.213,0.99981712034815
80.225,0.99981724984797
80.226,0.9998173793478
80.238,0.99981753474759
80.25,0.99981756064755
80.251,0.99981766424741
80.263,0.99981787144713
80.275,0.9998178973471
80.288,0.99981810454681
80.3,0.9998182599466
80.301,0.99981836354646
80.313,0.99981854484622
80.325,0.99981870024601
80.326,0.99981882974583
80.338,0.99981903694555
80.35,0.99981914054541
80.351,0.99981927004523
80.363,0.99981934774513
80.375,0.99981939954506
80.376,0.99981945134499
80.388,0.99981960674478
80.4,0.99981971034464
80.401,0.99981991754435
80.413,0.99981999524425
80.425,0.99982015064404
80.426,0.9998202542439
80.438,0.99982056504348
80.45,0.9998206168434
80.451,0.99982066864333
80.463,0.99982097944291
80.475,0.99982108304277
80.476,0.99982118664263
80.488,0.9998212125426
80.5,0.99982136794239
80.501,0.99982149744221
80.513,0.99982162694203
80.525,0.99982170464193
80.526,0.99982180824179
80.538,0.99982183414175
80.55,0.99982196364158
80.551,0.99982211904137
80.563,0.99982235214105
80.575,0.99982242984094
80.576,0.99982250754084
80.588,0.9998226111407
80.6,0.99982266294063
80.601,0.99982271474056
80.613,0.99982274064052
80.625,0.99982284424038
80.626,0.99982289604031
80.638,0.99982302554014
80.65,0.99982312914
80.651,0.99982323273986
80.663,0.99982341403961
80.675,0.99982346583954
80.676,0.99982351763947
80.688,0.99982362123933
80.7,0.99982367303926
80.701,0.99982372483919
80.713,0.99982377663912
80.725,0.99982380253908
80.726,0.99982382843905
80.738,0.99982398383884
80.75,0.9998240097388
80.751,0.99982403563877
80.763,0.99982419103856
80.775,0.99982429463841
80.788,0.99982450183813
80.8,0.99982455363806
80.801,0.99982457953803
80.813,0.99982463133796
80.825,0.99982468313789
80.826,0.99982473493782
80.838,0.99982491623757
80.85,0.99982501983743
80.851,0.99982509753733
80.863,0.99982520113718
80.875,0.99982530473704
80.876,0.99982533063701
80.888,0.99982546013683
80.9,0.9998254860368
80.901,0.99982556373669
80.913,0.99982566733655
80.925,0.99982569323652
80.926,0.99982571913648
80.938,0.99982574503645
80.95,0.99982587453627
80.951,0.99982605583602
80.963,0.99982621123581
80.975,0.99982631483567
80.976,0.9998264443355
80.988,0.99982652203539
81,0.99982657383532
81.001,0.99982665153522
81.013,0.99982680693501
81.025,0.9998268846349
81.026,0.99982704003469
81.038,0.99982706593465
81.05,0.99982709183462
81.051,0.99982716953451
81.063,0.9998273249343
81.075,0.99982735083427
81.088,0.9998274026342
81.1,0.99982745443413
81.101,0.99982755803399
81.113,0.99982763573388
81.125,0.99982766163385
81.126,0.99982771343378
81.138,0.99982781703364
81.15,0.9998278429336
81.151,0.99982786883356
81.163,0.99982794653346
81.175,0.99982802423335
81.176,0.99982812783321
81.188,0.99982817963314
81.2,0.999828283233
81.201,0.99982830913297
81.213,0.99982846453276
81.225,0.99982854223265
81.226,0.99982859403258
81.238,0.99982874943237
81.25,0.9998288012323
81.251,0.99982885303223
81.263,0.99982887893219
81.276,0.99982895663209
81.288,0.99982913793184
81.3,0.99982918973177
81.313,0.99982934513156
81.325,0.99982942283146
81.326,0.99982955233128
81.338,0.99982963003117
81.35,0.99982978543096
81.351,0.99982986313086
81.363,0.99982994083075
81.375,0.99983001853065
81.376,0.99983007033058
81.388,0.99983009623054
81.4,0.99983017393044
81.401,0.9998301998304
81.413,0.99983040703012
81.425,0.99983045883005
81.426,0.99983051062998
81.438,0.99983061422984
81.45,0.99983066602977
81.451,0.99983074372966
81.463,0.99983079552959
81.475,0.99983082142956
81.476,0.99983087322949
81.488,0.99983105452924
81.5,0.99983113222914
81.501,0.999831235829
81.513,0.99983133942886
81.525,0.99983139122879
81.526,0.99983141712875
81.538,0.99983144302871
81.551,0.99983149482864
81.563,0.99983154662857
81.575,0.99983157252854
81.576,0.9998315984285
81.588,0.99983177972826
81.6,0.99983198692798
81.601,0.99983216822773
81.613,0.99983229772756
81.625,0.99983234952748
81.626,0.99983237542745
81.638,0.99983250492727
81.651,0.9998325567272
81.663,0.99983278982689
81.675,0.99983286752678
81.676,0.99983294522668
81.688,0.99983304882654
81.7,0.99983312652643
81.701,0.99983323012629
81.713,0.99983341142604
81.726,0.99983343732601
81.738,0.99983354092587
81.75,0.99983369632566
81.751,0.99983377402555
81.763,0.99983385172545
81.775,0.99983398122527
81.776,0.99983408482513
81.788,0.99983426612488
81.8,0.99983436972474
81.801,0.99983452512453
81.813,0.99983457692446
81.825,0.99983460282443
81.826,0.99983462872439
81.838,0.99983491362401
81.85,0.99983506902379
81.851,0.99983522442358
81.863,0.99983527622351
81.875,0.99983532802344
81.876,0.99983540572334
81.888,0.99983553522316
81.9,0.99983561292306
81.901,0.99983569062295
81.913,0.99983579422281
81.925,0.9998359496226
81.926,0.99983602732249
81.938,0.99983631222211
81.95,0.999836389922
81.951,0.99983651942183
81.963,0.99983662302169
81.975,0.99983670072158
81.976,0.99983680432144
81.988,0.99983701152116
82,0.99983714102098
82.001,0.99983729642077
82.013,0.99983740002063
82.025,0.99983747772053
82.026,0.99983758132039
82.038,0.99983765902028
82.05,0.99983781442007
82.051,0.99983786622
82.063,0.99983802161979
82.075,0.99983807341972
82.076,0.99983817701958
82.088,0.9998383065194
82.1,0.99983833241937
82.101,0.99983841011926
82.113,0.99983879861873
82.125,0.99983890221859
82.126,0.99983895401852
82.138,0.99983923891814
82.15,0.99983931661803
82.151,0.99983942021789
82.163,0.99983949791779
82.175,0.99983952381775
82.176,0.99983960151764
82.188,0.99983996411715
82.2,0.99984001591708
82.201,0.99984014541691
82.213,0.99984027491673
82.225,0.99984035261663
82.226,0.99984043031652
82.238,0.99984058571631
82.25,0.9998406634162
82.251,0.99984071521613
82.263,0.99984092241585
82.275,0.99984100011575
82.276,0.99984110371561
82.288,0.99984123321543
82.3,0.99984138861522
82.301,0.99984151811504
82.313,0.99984177711469
82.325,0.99984182891462
82.326,0.99984198431441
82.338,0.9998422174141
82.35,0.99984234691392
82.351,0.99984250231371
82.363,0.99984270951343
82.375,0.99984273541339
82.376,0.99984278721332
82.388,0.99984302031301
82.4,0.99984314981283
82.401,0.99984335701255
82.413,0.99984356421227
82.425,0.99984364191216
82.426,0.99984371961206
82.438,0.99984397861171
82.45,0.99984421171139
82.451,0.99984428941128
82.463,0.99984441891111
82.475,0.999844496611
82.476,0.99984452251097
82.488,0.99984462611083
82.5,0.99984472971069
82.501,0.99984485921051
82.513,0.99984509231019
82.525,0.99984514411012
82.526,0.99984522181002
82.538,0.9998455326096
82.55,0.99984555850956
82.563,0.99984566210942
82.575,0.99984573980932
82.576,0.99984594700903
82.588,0.99984610240882
82.6,0.99984620600868
82.601,0.99984630960854
82.613,0.99984646500833
82.626,0.9998464909083
82.638,0.99984662040812
82.65,0.99984672400798
82.651,0.99984680170787
82.663,0.99984700890759
82.675,0.99984719020735
82.676,0.99984724200728
82.688,0.99984750100693
82.7,0.99984752690689
82.701,0.99984760460679
82.713,0.99984773410661
82.725,0.99984778590654
82.726,0.99984786360643
82.738,0.99984799310626
82.75,0.99984804490619
82.763,0.99984822620594
82.775,0.99984843340566
82.776,0.99984853700552
82.788,0.99984861470541
82.801,0.99984869240531
82.813,0.99984892550499
82.825,0.99984902910485
82.826,0.99984913270471
82.838,0.9998492881045
82.85,0.9998493658044
82.851,0.99984944350429
82.863,0.99984954710415
82.875,0.99984957300411
82.876,0.99984959890408
82.888,0.99984988380369
82.9,0.99984996150359
82.901,0.99985006510345
82.913,0.99985027230317
82.925,0.99985035000306
82.926,0.99985037590302
82.938,0.99985055720278
82.963,0.99985073850253
82.975,0.99985079030246
82.976,0.99985081620243
82.988,0.99985110110204
83,0.99985115290197
83.001,0.99985123060187
83.013,0.99985128240179
83.025,0.99985138600165
83.026,0.99985146370155
83.038,0.99985151550148
83.05,0.99985161910134
83.051,0.99985169680123
83.063,0.99985177450113
83.075,0.99985182630106
83.076,0.99985185220102
83.088,0.99985198170085
83.1,0.99985205940074
83.101,0.99985208530071
83.113,0.99985221480053
83.125,0.99985234430035
83.126,0.99985247380018
83.138,0.99985255150007
83.15,0.99985262919997
83.151,0.9998526809999
83.163,0.99985278459976
83.175,0.99985288819962
83.176,0.99985293999955
83.2,0.99985306949937
83.201,0.9998531212993
83.213,0.99985340619891
83.225,0.99985345799884
83.226,0.99985350979877
83.238,0.9998536392986
83.25,0.99985366519856
83.251,0.99985369109853
83.263,0.99985389829825
83.275,0.99985392419821
83.276,0.99985397599814
83.288,0.9998540018981
83.3,0.99985402779807
83.301,0.99985405369803
83.313,0.99985410549796
83.325,0.99985415729789
83.326,0.99985420909782
83.338,0.99985436449761
83.35,0.99985441629754
83.351,0.99985446809747
83.363,0.99985454579737
83.375,0.9998545975973
83.376,0.99985462349726
83.388,0.99985464939723
83.4,0.99985467529719
83.413,0.99985480479702
83.425,0.99985485659695
83.426,0.99985490839687
83.438,0.99985498609677
83.45,0.99985501199673
83.463,0.99985511559659
83.488,0.99985516739652
83.5,0.99985524509642
83.501,0.99985540049621
83.513,0.99985545229614
83.525,0.99985552999603
83.526,0.999855555896
83.538,0.99985571129579
83.55,0.99985576309571
83.551,0.99985581489564
83.563,0.99985589259554
83.575,0.9998559184955
83.576,0.9998559961954
83.588,0.99985628109501
83.6,0.99985635879491
83.601,0.9998564364948
83.613,0.99985656599463
83.638,0.99985664369452
83.663,0.99985674729438
83.675,0.99985679909431
83.676,0.99985692859413
83.688,0.99985703219399
83.7,0.99985708399392
83.701,0.99985716169382
83.713,0.99985726529368
83.725,0.99985736889354
83.726,0.99985742069347
83.738,0.99985773149304
83.75,0.99985775739301
83.751,0.99985780919294
83.763,0.99985786099287
83.775,0.99985799049269
83.776,0.99985804229262
83.788,0.99985830129227
83.8,0.9998584307921
83.801,0.99985858619188
83.813,0.99985863799181
83.825,0.99985871569171
83.826,0.99985876749164
83.838,0.9998588710915
83.85,0.99985892289143
83.851,0.99985910419118
83.863,0.99985944089072
83.875,0.99985949269065
83.876,0.99985951859062
83.888,0.99985954449058
83.9,0.99985964809044
83.901,0.99985967399041
83.913,0.99985980349023
83.925,0.9998598293902
83.926,0.99985990709009
83.938,0.99986001068995
83.95,0.99986008838985
83.951,0.99986014018978
83.963,0.99986029558956
83.975,0.99986034738949
83.988,0.99986058048918
84,0.999860709989
84.001,0.99986076178893
84.013,0.99986089128876
84.025,0.99986099488862
84.026,0.99986115028841
84.038,0.99986133158816
84.05,0.99986140928805
84.051,0.99986151288791
84.063,0.99986161648777
84.075,0.99986179778753
84.076,0.99986190138739
84.088,0.9998621085871
84.1,0.99986221218696
84.101,0.99986226398689
84.113,0.99986244528665
84.125,0.99986252298654
84.126,0.99986260068644
84.138,0.99986293738598
84.15,0.99986296328595
84.151,0.9998630668858
84.163,0.99986319638563
84.175,0.99986329998549
84.176,0.99986335178542
84.188,0.99986342948531
84.2,0.99986361078507
84.201,0.99986374028489
84.213,0.99986389568468
84.225,0.99986394748461
84.226,0.9998641028844
84.238,0.99986433598408
84.25,0.99986443958394
84.251,0.9998645431838
84.263,0.99986472448356
84.275,0.99986490578331
84.276,0.99986503528313
84.288,0.99986526838282
84.3,0.99986539788264
84.301,0.99986552738247
84.313,0.99986560508236
84.325,0.99986573458218
84.326,0.99986586408201
84.338,0.9998660194818
84.35,0.99986609718169
84.351,0.99986617488159
84.363,0.9998664597812
84.375,0.99986656338106
84.376,0.99986666698092
84.388,0.99986682238071
84.4,0.99986695188053
84.401,0.99986702958043
84.425,0.99986710728032
84.426,0.99986723678015
84.438,0.99986744397987
84.45,0.99986754757972
84.451,0.99986765117958
84.463,0.99986783247934
84.475,0.99986798787913
84.476,0.99986819507885
84.488,0.99986845407849
84.5,0.99986847997846
84.501,0.99986855767835
84.513,0.99986873897811
84.525,0.9998688943779
84.526,0.99986910157762
84.538,0.99986938647723
84.55,0.99986941237719
84.563,0.99986954187702
84.575,0.99986959367695
84.576,0.99986969727681
84.588,0.99986993037649
84.6,0.99987003397635
84.601,0.9998702152761
84.613,0.99987057787561
84.625,0.99987065557551
84.626,0.99987068147547
84.638,0.99987094047512
84.65,0.99987104407498
84.651,0.9998711735748
84.663,0.99987138077452
84.675,0.99987143257445
84.676,0.99987151027435
84.7,0.99987158797424
84.701,0.99987163977417
84.713,0.99987166567414
84.725,0.99987179517396
84.726,0.99987184697389
84.738,0.99987189877382
84.75,0.99987192467379
84.751,0.99987195057375
84.763,0.99987202827364
84.775,0.99987208007357
84.776,0.9998721318735
84.788,0.99987218367343
84.8,0.99987228727329
84.801,0.99987236497319
84.813,0.99987244267308
84.825,0.99987257217291
84.826,0.99987267577277
84.838,0.99987285707252
84.85,0.99987301247231
84.851,0.99987306427224
84.863,0.9998731678721
84.875,0.99987321967203
84.876,0.99987329737192
84.888,0.99987345277171
84.9,0.99987353047161
84.901,0.99987365997143
84.913,0.99987373767133
84.925,0.99987376357129
84.926,0.99987389307111
84.938,0.99987410027083
84.95,0.99987425567062
84.951,0.99987435927048
84.963,0.99987446287034
84.975,0.99987451467027
84.976,0.99987459237017
84.988,0.99987469597002
85,0.99987472186999
85.001,0.99987477366992
85.013,0.99987487726978
85.025,0.99987495496967
85.026,0.99987505856953
85.038,0.99987526576925
85.05,0.99987529166922
85.051,0.99987531756918
85.063,0.99987547296897
85.075,0.99987549886894
85.076,0.9998755247689
85.088,0.99987568016869
85.1,0.99987570606865
85.101,0.99987573196862
