lat,cdf
23.575,0.99733871944491
23.576,0.99734009577331
23.588,0.99734239962736
23.6,0.99734314763193
23.601,0.99734374603558
23.613,0.99734530188507
23.625,0.99734622941073
23.626,0.99734724669693
23.638,0.99734934110971
23.65,0.9973503883161
23.651,0.99735143552249
23.663,0.99735338033435
23.675,0.99735427793983
23.676,0.99735553458749
23.688,0.99735828724428
23.7,0.99735897540848
23.701,0.99735990293414
23.713,0.9973620272671
23.725,0.99736307447349
23.726,0.99736394215878
23.738,0.99736555784864
23.75,0.99736639561375
23.751,0.99736720345868
23.763,0.99736896874945
23.775,0.99736995611547
23.776,0.99737085372095
23.788,0.99737270877226
23.8,0.99737339693646
23.801,0.99737432446212
23.813,0.99737659839599
23.825,0.99737767552256
23.826,0.99737878256932
23.838,0.99738084706191
23.85,0.99738207378939
23.851,0.99738336035724
23.863,0.99738509572783
23.875,0.99738602325349
23.876,0.99738680117823
23.888,0.99738889559101
23.9,0.99738964359557
23.901,0.9973906309616
23.913,0.99739263561383
23.925,0.9973937127404
23.926,0.99739475994679
23.938,0.99739688427974
23.95,0.99739805116686
23.951,0.99739897869252
23.963,0.99740110302548
23.975,0.9974022699126
23.976,0.99740331711899
23.988,0.99740532177122
24,0.99740633905742
24.001,0.99740729650326
24.013,0.99740882243257
24.025,0.99740977987841
24.026,0.99741088692517
24.038,0.99741226325356
24.05,0.99741334038013
24.051,0.99741441750671
24.063,0.99741654183967
24.075,0.99741764888642
24.076,0.99741860633226
24.088,0.99742067082485
24.1,0.99742159835051
24.101,0.99742273531745
24.113,0.99742506909169
24.125,0.99742614621826
24.126,0.99742713358428
24.138,0.99742865951359
24.15,0.99742985632089
24.151,0.99743066416582
24.163,0.99743302786024
24.175,0.99743407506663
24.176,0.99743533171429
24.188,0.99743694740415
24.2,0.99743796469035
24.201,0.99743901189674
24.213,0.99744137559116
24.225,0.9974425125581
24.226,0.99744355976449
24.238,0.99744604313964
24.25,0.99744688090475
24.251,0.99744807771205
24.263,0.99745008236428
24.275,0.99745097996975
24.276,0.99745199725596
24.288,0.99745397198801
24.3,0.99745492943385
24.301,0.99745588687969
24.313,0.99745777185119
24.325,0.9974586096163
24.326,0.99745968674287
24.338,0.99746187091619
24.35,0.99746282836204
24.351,0.99746396532897
24.363,0.9974659699812
24.375,0.99746689750686
24.376,0.99746803447379
24.388,0.99747015880675
24.4,0.99747114617278
24.401,0.99747210361862
24.413,0.99747374922866
24.425,0.99747485627541
24.426,0.99747605308271
24.438,0.99747865613859
24.45,0.9974796734248
24.451,0.99748057103027
24.463,0.99748296464488
24.475,0.99748440081364
24.476,0.99748541809984
24.488,0.99748766211353
24.5,0.99748849987864
24.501,0.99748948724467
24.513,0.99749143205653
24.525,0.99749271862438
24.526,0.99749385559132
24.538,0.99749618936555
24.55,0.99749699721048
24.551,0.99749801449669
24.563,0.99749992938837
24.575,0.99750121595622
24.576,0.99750229308279
24.588,0.99750453709648
24.6,0.99750543470195
24.601,0.99750642206798
24.613,0.99750872592203
24.625,0.99750989280915
24.626,0.9975109998559
24.638,0.99751285490722
24.65,0.99751399187416
24.651,0.99751500916036
24.663,0.99751746261533
24.675,0.99751818069971
24.676,0.99751913814555
24.688,0.99752102311705
24.7,0.99752236952526
24.701,0.99752347657202
24.713,0.99752548122425
24.725,0.997526588271
24.726,0.99752754571684
24.738,0.99753029837363
24.75,0.99753137550021
24.751,0.99753248254696
24.763,0.99753472656065
24.775,0.9975358336074
24.776,0.99753682097343
24.788,0.99753903506693
24.8,0.9975401121935
24.801,0.9975413090008
24.813,0.9975433734934
24.825,0.99754451046034
24.826,0.99754540806581
24.838,0.99754711351622
24.85,0.99754813080242
24.851,0.9975493575299
24.863,0.9975521101867
24.875,0.99755324715363
24.876,0.9975543242802
24.888,0.99755659821408
24.9,0.99755803438284
24.901,0.99755917134977
24.913,0.99756114608182
24.925,0.99756189408638
24.926,0.99756285153222
24.938,0.99756500578537
24.95,0.99756596323121
24.951,0.99756665139541
24.963,0.99756901508983
24.975,0.99757000245585
24.976,0.99757119926315
24.988,0.99757377239885
25,0.99757490936578
25.001,0.997576255774
25.013,0.99757858954823
25.025,0.99757948715371
25.026,0.99758047451973
25.038,0.99758274845361
25.05,0.99758370589945
25.051,0.99758469326547
25.063,0.99758717664062
25.075,0.99758786480482
25.076,0.99758870256993
25.088,0.99759076706252
25.1,0.99759196386982
25.101,0.99759283155512
25.113,0.99759522516972
25.125,0.99759651173757
25.126,0.99759788806596
25.138,0.99760004231911
25.15,0.99760135880714
25.151,0.99760273513553
25.163,0.99760459018685
25.175,0.99760578699415
25.176,0.99760704364182
25.188,0.99760922781514
25.2,0.99760994589952
25.201,0.99761093326555
25.213,0.99761332688015
25.225,0.99761446384708
25.226,0.99761548113329
25.238,0.99761766530661
25.25,0.99761877235337
25.251,0.99761981955976
25.263,0.99762236277527
25.275,0.99762323046057
25.276,0.99762418790641
25.288,0.99762559415498
25.3,0.99762649176046
25.301,0.99762741928612
25.313,0.9976293341778
25.325,0.99763050106492
25.326,0.99763163803186
25.338,0.99763376236481
25.35,0.99763463005011
25.351,0.99763561741613
25.363,0.99763780158946
25.375,0.99763893855639
25.376,0.99764013536369
25.388,0.99764288802049
25.4,0.99764396514706
25.401,0.99764516195436
25.413,0.9976466280433
25.425,0.99764764532951
25.426,0.99764860277535
25.438,0.99765099638995
25.45,0.99765216327707
25.451,0.99765318056328
25.463,0.99765572377879
25.475,0.99765680090536
25.476,0.99765781819157
25.488,0.99765988268416
25.5,0.99766119917219
25.501,0.99766224637858
25.513,0.99766437071154
25.525,0.99766550767848
25.526,0.99766667456559
25.538,0.99766852961691
25.55,0.99766951698293
25.551,0.99767038466823
25.563,0.99767217987918
25.575,0.99767301764429
25.576,0.99767379556904
25.588,0.99767568054054
25.6,0.99767699702857
25.601,0.9976781339955
25.613,0.99767989928627
25.625,0.99768094649266
25.626,0.99768184409814
25.638,0.99768402827146
25.65,0.99768531483931
25.651,0.99768645180625
25.663,0.99768908478231
25.675,0.9976901319887
25.676,0.99769108943454
25.688,0.99769255552348
25.7,0.99769351296932
25.701,0.99769456017571
25.713,0.99769671442885
25.725,0.99769773171506
25.726,0.99769871908108
25.738,0.99770090325441
25.75,0.99770218982226
25.751,0.99770344646992
25.763,0.99770551096252
25.775,0.99770619912671
25.776,0.99770727625328
25.788,0.99770916122478
25.8,0.99771002891008
25.801,0.99771113595683
25.813,0.99771302092833
25.825,0.99771361933198
25.826,0.99771412797508
25.838,0.9977159830264
25.85,0.99771706015297
25.851,0.99771825696027
25.863,0.9977202616125
25.875,0.99772121905834
25.876,0.99772220642437
25.888,0.99772448035824
25.9,0.99772555748481
25.901,0.99772651493065
25.913,0.99772872902416
25.925,0.99772995575164
25.926,0.99773106279839
25.938,0.99773249896716
25.95,0.99773342649281
25.951,0.9977344736992
25.963,0.99773713659545
25.975,0.99773812396147
25.976,0.99773902156695
25.988,0.99774075693753
26,0.99774168446319
26.001,0.99774297103104
26.013,0.99774500560345
26.025,0.99774599296948
26.026,0.99774689057495
26.038,0.99774856610517
26.05,0.99774961331156
26.051,0.99775048099685
26.063,0.99775230612799
26.075,0.99775338325456
26.076,0.9977545202215
26.088,0.99775634535263
26.1,0.99775709335719
26.101,0.9977581106434
26.113,0.9977599956149
26.125,0.99776077353964
26.126,0.99776185066621
26.138,0.99776370571753
26.15,0.9977647828441
26.151,0.99776577021013
26.163,0.99776789454309
26.175,0.99776903151002
26.176,0.99777034799805
26.188,0.99777250225119
26.2,0.99777366913831
26.201,0.9977747163447
26.213,0.99777666115657
26.225,0.99777767844277
26.226,0.99777860596843
26.238,0.99778093974267
26.25,0.9977817475876
26.251,0.99778258535271
26.263,0.99778444040402
26.275,0.99778539784986
26.276,0.99778644505625
26.288,0.99778827018739
26.3,0.99778898827177
26.301,0.99778982603688
26.313,0.99779207005057
26.325,0.99779335661842
26.326,0.99779422430371
26.338,0.99779622895594
26.35,0.99779694704032
26.351,0.99779763520452
26.363,0.99779913121364
26.375,0.99780044770168
26.376,0.99780134530715
26.388,0.99780355940066
26.4,0.99780463652723
26.401,0.99780532469143
26.413,0.99780765846566
26.425,0.99780864583169
26.426,0.99780963319771
26.438,0.99781184729122
26.45,0.99781289449761
26.451,0.99781385194345
26.463,0.99781612587732
26.475,0.9978170234828
26.476,0.99781771164699
26.488,0.99781938717722
26.5,0.99782040446342
26.501,0.99782157135054
26.513,0.99782393504496
26.525,0.99782498225135
26.526,0.99782605937792
26.538,0.99782776482832
26.55,0.99782857267325
26.551,0.99782953011909
26.563,0.99783204341442
26.575,0.9978329410199
26.576,0.99783392838592
26.588,0.99783590311797
26.6,0.99783665112253
26.601,0.99783787785002
26.613,0.99784006202334
26.625,0.99784089978845
26.626,0.99784185723429
26.638,0.99784377212597
26.65,0.99784478941218
26.651,0.99784562717729
26.663,0.9978473326277
26.675,0.99784814047262
26.676,0.9978490380781
26.688,0.99785146161288
26.7,0.99785286786146
26.701,0.99785412450913
26.713,0.99785615908154
26.725,0.99785717636775
26.726,0.9978584629356
26.738,0.99786070694929
26.75,0.99786145495385
26.751,0.99786235255932
26.763,0.99786411785009
26.775,0.99786501545557
26.776,0.99786612250232
26.788,0.99786851611693
26.8,0.99786899483985
26.801,0.99786989244532
26.813,0.99787207661865
26.825,0.99787303406449
26.826,0.99787381198923
26.838,0.9978757568011
26.85,0.99787701344876
26.851,0.99787806065515
26.863,0.9978807235514
26.875,0.99788165107705
26.876,0.99788254868253
26.888,0.99788440373385
26.9,0.99788548086042
26.901,0.99788658790717
26.913,0.99788829335758
26.925,0.99788937048415
26.926,0.99789038777035
26.938,0.99789263178404
26.95,0.99789364907025
26.951,0.99789436715463
26.963,0.99789676076923
26.975,0.99789813709763
26.976,0.99789933390493
26.988,0.99790187712044
27,0.99790313376811
27.001,0.99790391169286
27.013,0.99790567698362
27.025,0.99790690371111
27.026,0.99790786115695
27.038,0.99790941700644
27.05,0.99791055397338
27.051,0.99791142165867
27.063,0.99791423415583
27.075,0.99791540104295
27.076,0.99791629864842
27.088,0.99791800409883
27.1,0.9979189017043
27.101,0.99791976938959
27.113,0.99792261180693
27.125,0.99792368893351
27.126,0.99792479598026
27.138,0.99792709983431
27.15,0.99792805728015
27.151,0.99792889504527
27.163,0.99793069025622
27.175,0.99793182722315
27.176,0.9979324256268
27.188,0.99793446019922
27.2,0.9979355074056
27.201,0.99793667429272
27.213,0.99793891830641
27.225,0.99794005527335
27.226,0.99794119224028
27.238,0.99794412441817
27.25,0.99794508186401
27.251,0.99794618891077
27.263,0.99794813372263
27.275,0.99794906124829
27.276,0.99795010845468
27.288,0.99795241230873
27.3,0.9979531603133
27.301,0.99795411775914
27.313,0.99795615233155
27.325,0.99795716961775
27.326,0.99795833650487
27.338,0.99796037107728
27.35,0.99796177732586
27.351,0.99796297413316
27.363,0.99796533782758
27.375,0.99796617559269
27.376,0.99796710311835
27.388,0.99796955657332
27.4,0.99797051401916
27.401,0.99797183050719
27.413,0.99797368555851
27.425,0.99797461308417
27.426,0.99797545084928
27.438,0.99797757518224
27.45,0.99797865230881
27.451,0.99797978927574
27.463,0.99798197344907
27.475,0.99798311041601
27.476,0.99798436706367
27.488,0.99798697011955
27.5,0.9979880771663
27.501,0.99798918421306
27.513,0.9979920266304
27.525,0.99799313367715
27.526,0.99799412104318
27.538,0.99799615561559
27.55,0.99799702330088
27.551,0.9979980106669
27.563,0.99799950667603
27.575,0.99800049404205
27.576,0.99800130188698
27.588,0.99800429390523
27.6,0.99800531119144
27.601,0.99800656783911
27.613,0.99800860241152
27.625,0.99800961969772
27.626,0.99801063698393
27.638,0.99801264163616
27.65,0.99801389828383
27.651,0.9980147958893
27.663,0.99801703990299
27.675,0.99801802726902
27.676,0.99801898471486
27.688,0.99802179721201
27.7,0.99802299401931
27.701,0.99802398138534
27.713,0.99802595611738
27.725,0.99802709308432
27.726,0.99802820013107
27.738,0.99803023470349
27.75,0.9980315811117
27.751,0.99803256847772
27.763,0.99803499201251
27.775,0.99803621873999
27.776,0.99803738562711
27.788,0.99803959972062
27.8,0.99804055716646
27.801,0.99804142485175
27.813,0.99804324998289
27.825,0.99804429718927
27.826,0.9980451050342
27.838,0.99804731912771
27.85,0.99804842617446
27.851,0.99804971274231
27.863,0.99805165755418
27.875,0.99805258507983
27.876,0.99805357244586
27.888,0.99805560701827
27.9,0.99805638494302
27.901,0.99805746206959
27.913,0.99806009504565
27.925,0.99806099265112
27.926,0.99806203985751
27.938,0.99806416419047
27.95,0.9980651515565
27.951,0.99806619876288
27.963,0.99806844277657
27.975,0.9980694301426
27.976,0.99807020806734
27.988,0.99807254184158
28,0.99807361896815
28.001,0.99807496537636
28.013,0.99807691018823
28.025,0.99807813691571
28.026,0.99807933372301
28.038,0.99808190685871
28.05,0.99808286430455
28.051,0.99808385167058
28.063,0.99808567680171
28.075,0.99808702320992
28.076,0.99808807041631
28.088,0.99808989554745
28.1,0.99809058371164
28.101,0.99809160099785
28.113,0.99809342612898
28.125,0.99809441349501
28.126,0.99809531110048
28.138,0.99809731575271
28.15,0.99809833303892
28.151,0.99809917080403
28.163,0.99810123529662
28.175,0.99810237226356
28.176,0.99810329978922
28.188,0.99810533436163
28.2,0.9981064114882
28.201,0.99810772797623
28.213,0.99810991214956
28.225,0.99811098927613
28.226,0.99811224592379
28.238,0.99811419073566
28.25,0.99811493874022
28.251,0.99811592610624
28.263,0.9981180504392
28.275,0.99811906772541
28.276,0.99811996533089
28.288,0.99812170070147
28.3,0.99812289750877
28.301,0.99812397463534
28.313,0.99812615880867
28.325,0.99812720601506
28.326,0.9981281634609
28.338,0.99813028779386
28.35,0.99813112555897
28.351,0.9981319334039
28.363,0.9981338183754
28.375,0.99813462622032
28.376,0.99813543406525
28.388,0.99813785760004
28.4,0.99813854576424
28.401,0.99813953313026
28.413,0.9981416873834
28.425,0.99814258498888
28.426,0.99814372195581
28.438,0.99814566676768
28.45,0.99814695333553
28.451,0.99814794070155
28.463,0.99814970599232
28.475,0.99815096263998
28.476,0.99815197992619
28.488,0.9981541940197
28.5,0.99815509162517
28.501,0.99815625851229
28.513,0.9981582930847
28.525,0.99815919069018
28.526,0.99816020797639
28.538,0.99816221262861
28.55,0.99816314015427
28.551,0.99816409760011
28.563,0.99816580305052
28.575,0.99816667073581
28.576,0.99816759826147
28.588,0.99817017139717
28.6,0.99817118868337
28.601,0.9981721760494
28.613,0.99817370197871
28.625,0.99817477910528
28.626,0.99817567671075
28.638,0.9981776514428
28.65,0.99817863880882
28.651,0.99817977577576
28.663,0.99818175050781
28.675,0.99818270795365
28.676,0.99818357563894
28.688,0.99818549053062
28.7,0.9981863881361
28.701,0.99818749518285
28.713,0.99818973919654
28.725,0.99819051712129
28.726,0.99819153440749
28.738,0.99819350913954
28.75,0.99819464610647
28.751,0.99819569331286
28.763,0.99819793732655
28.775,0.99819907429349
28.776,0.9981997325375
28.788,0.9982017970301
28.8,0.99820257495484
28.801,0.9982035024805
28.813,0.99820541737218
28.825,0.99820622521711
28.826,0.99820703306204
28.838,0.9982093369161
28.85,0.99821011484084
28.851,0.99821125180778
28.863,0.99821289741782
28.875,0.9982136155022
28.876,0.99821442334713
28.888,0.99821636815899
28.9,0.99821741536538
28.901,0.99821846257177
28.913,0.99822034754327
28.925,0.99822118530838
28.926,0.99822190339276
28.938,0.99822465604955
28.95,0.99822531429357
28.951,0.99822600245776
28.963,0.99822827639164
28.975,0.99822926375766
28.976,0.9982302212035
28.988,0.998232106175
29,0.9982334825034
29.001,0.9982344997896
29.013,0.99823683356384
29.025,0.99823791069041
29.026,0.99823889805643
29.038,0.99824105230957
29.05,0.99824191999487
29.051,0.9982427278398
29.063,0.99824488209294
29.075,0.99824571985805
29.076,0.99824643794243
29.088,0.99824832291393
29.1,0.99824907091849
29.101,0.99824993860379
29.113,0.99825191333583
29.125,0.99825305030277
29.126,0.99825397782843
29.138,0.99825592264029
29.15,0.99825667064485
29.151,0.99825768793106
29.163,0.9982593335411
29.175,0.99826038074749
29.176,0.99826142795388
29.188,0.99826367196757
29.2,0.99826456957304
29.201,0.99826528765742
29.213,0.99826714270874
29.225,0.99826813007476
29.226,0.99826923712152
29.238,0.99827145121502
29.25,0.99827261810214
29.251,0.99827372514889
29.263,0.99827596916258
29.275,0.99827728565062
29.276,0.99827854229828
29.288,0.99828030758905
29.3,0.99828132487526
29.301,0.9982822823211
29.313,0.9982846759357
29.325,0.99828545386045
29.326,0.99828614202464
29.338,0.99828799707596
29.35,0.99828868524016
29.351,0.99828958284563
29.363,0.99829149773732
29.375,0.99829251502352
29.376,0.99829386143174
29.388,0.99829628496652
29.4,0.99829709281145
29.401,0.99829843921966
29.413,0.99829990530861
29.425,0.99830083283426
29.426,0.99830164067919
29.438,0.9983038547727
29.45,0.99830466261763
29.451,0.99830567990383
29.463,0.99830753495515
29.475,0.99830876168263
29.476,0.9983095096872
29.488,0.99831157417979
29.5,0.99831289066782
29.501,0.99831405755494
29.513,0.99831651100991
29.525,0.99831725901447
29.526,0.99831845582177
29.538,0.99832028095291
29.55,0.99832144784003
29.551,0.99832267456751
29.563,0.99832461937937
29.575,0.99832584610686
29.576,0.99832686339306
29.588,0.99832874836456
29.6,0.99832949636913
29.601,0.99833048373515
29.613,0.99833248838738
29.625,0.99833353559377
29.626,0.9983346725607
29.638,0.99833712601567
29.65,0.99833832282297
29.651,0.998339310189
29.663,0.99834143452195
29.675,0.99834236204761
29.676,0.99834343917418
29.688,0.99834520446495
29.7,0.99834619183098
29.701,0.99834711935663
29.713,0.99834882480704
29.725,0.99834990193361
29.726,0.99835079953909
29.738,0.9983528341115
29.75,0.99835355219588
29.751,0.99835474900318
29.763,0.99835723237833
29.775,0.99835836934527
29.776,0.99835923703056
29.788,0.99836154088461
29.8,0.99836282745246
29.801,0.99836408410013
29.813,0.99836677691656
29.825,0.99836809340459
29.826,0.99836929021189
29.838,0.99837120510357
29.85,0.99837222238978
29.851,0.99837323967598
29.863,0.99837479552547
29.875,0.99837593249241
29.876,0.99837671041715
29.888,0.99837892451066
29.9,0.99838021107851
29.901,0.99838128820508
29.913,0.99838329285731
29.925,0.99838475894625
29.926,0.9983857163921
29.938,0.9983879304856
29.95,0.9983886186498
29.951,0.99838948633509
29.963,0.99839116186532
29.975,0.99839190986988
29.976,0.99839316651754
29.988,0.99839499164868
30,0.99839624829634
30.001,0.99839774430547
30.013,0.99840007807971
30.025,0.99840127488701
30.026,0.9984023220934
30.038,0.99840456610709
30.05,0.99840564323366
30.051,0.99840672036023
30.063,0.99840902421428
30.075,0.99841049030323
30.076,0.9984115674298
30.088,0.99841426024623
30.1,0.99841527753243
30.101,0.99841644441955
30.113,0.99841809002959
30.125,0.99841898763507
30.126,0.99841988524054
30.138,0.99842180013222
30.15,0.99842311662025
30.151,0.99842413390646
30.163,0.99842640784033
30.175,0.99842757472745
30.176,0.99842907073658
30.188,0.99843101554844
30.2,0.998431763553
30.201,0.99843266115848
30.213,0.99843427684834
30.225,0.99843538389509
30.226,0.99843643110148
30.238,0.99843849559407
30.25,0.99843945303991
30.251,0.99844056008667
30.263,0.99844295370127
30.275,0.99844424026912
30.276,0.99844558667733
30.288,0.99844815981303
30.3,0.99844950622124
30.301,0.99845073294873
30.313,0.9984524982395
30.325,0.99845345568534
30.326,0.99845444305136
30.338,0.99845761459071
30.35,0.99845887123837
30.351,0.99846021764659
30.363,0.99846213253827
30.375,0.9984629403832
30.376,0.99846374822813
30.388,0.99846566311981
30.4,0.99846656072528
30.401,0.99846724888948
30.413,0.99846919370135
30.425,0.99847039050865
30.426,0.99847137787467
30.438,0.99847359196818
30.45,0.99847472893511
30.451,0.99847565646077
30.463,0.99847778079373
30.475,0.99847870831939
30.476,0.99847960592487
30.488,0.99848158065691
30.5,0.99848244834221
30.501,0.99848343570823
30.513,0.99848556004119
30.525,0.99848654740721
30.526,0.99848747493287
30.538,0.99848968902638
30.55,0.99849094567404
30.551,0.99849223224189
30.563,0.99849474553723
30.575,0.99849558330234
30.576,0.99849642106745
30.588,0.99849878476187
30.6,0.99849986188844
30.601,0.99850081933428
30.613,0.99850381135253
30.625,0.99850452943691
30.626,0.99850569632403
30.638,0.99850743169462
30.65,0.99850856866155
30.651,0.99850955602758
30.663,0.99851099219634
30.675,0.99851188980181
30.676,0.99851263780638
30.688,0.99851509126134
30.7,0.99851634790901
30.701,0.99851748487595
30.713,0.99851969896945
30.725,0.99852071625566
30.726,0.99852170362168
30.738,0.99852400747574
30.75,0.99852481532067
30.751,0.9985261318087
30.763,0.99852804670038
30.775,0.99852891438567
30.776,0.99852981199115
30.788,0.998531427681
30.8,0.99853247488739
30.801,0.9985334921736
30.813,0.99853597554875
30.825,0.99853714243587
30.826,0.99853806996153
30.838,0.99853998485321
30.85,0.99854112182014
30.851,0.99854201942562
30.863,0.99854366503566
30.875,0.99854525080533
30.876,0.99854656729336
30.888,0.99854842234468
30.9,0.99854929002997
30.901,0.99855006795472
30.913,0.99855189308585
30.925,0.99855270093078
30.926,0.99855344893534
30.938,0.99855545358757
30.95,0.99855662047469
30.951,0.9985574582398
30.963,0.99855958257276
30.975,0.99856074945988
30.976,0.99856176674609
30.988,0.99856392099923
31,0.99856490836525
31.001,0.99856592565146
31.013,0.99856793030369
31.025,0.99856885782935
31.026,0.99857002471646
31.038,0.99857190968796
31.05,0.99857301673472
31.051,0.99857400410074
31.063,0.9985759489126
31.075,0.99857684651808
31.076,0.99857765436301
31.088,0.99857962909506
31.1,0.99858037709962
31.101,0.99858163374729
31.113,0.99858360847933
31.125,0.99858441632426
31.126,0.9985853737701
31.138,0.9985879469058
31.15,0.99858905395255
31.151,0.99859004131858
31.163,0.99859189636989
31.175,0.998592734135
31.176,0.99859339237902
31.188,0.99859485846796
31.2,0.99859584583399
31.201,0.99859692296056
31.213,0.99859877801187
31.225,0.99859985513844
31.226,0.99860093226502
31.238,0.99860308651816
31.25,0.99860407388418
31.251,0.99860521085112
31.263,0.99860739502444
31.275,0.99860802334827
31.276,0.9986088311932
31.288,0.99861080592525
31.3,0.99861173345091
31.301,0.99861266097657
31.313,0.99861442626734
31.325,0.99861541363336
31.326,0.99861631123883
31.338,0.99861813636997
31.35,0.99861918357636
31.351,0.99861999142129
31.363,0.9986225346368
31.375,0.99862340232209
31.376,0.9986242400872
31.388,0.99862627465962
31.4,0.99862753130728
31.401,0.99862884779531
31.413,0.9986305831659
31.425,0.99863183981357
31.426,0.99863273741904
31.438,0.99863450270981
31.45,0.9986353703951
31.451,0.99863611839967
31.463,0.99863758448861
31.475,0.9986384521739
31.476,0.99863928993902
31.488,0.99864150403252
31.5,0.99864234179763
31.501,0.9986434189242
31.513,0.99864560309753
31.525,0.99864656054337
31.526,0.99864724870757
31.538,0.99864937304053
31.55,0.99865036040655
31.551,0.99865128793221
31.563,0.99865293354225
31.575,0.99865377130736
31.576,0.9986545492321
31.588,0.99865649404397
31.6,0.99865751133017
31.601,0.99865876797784
31.613,0.99866059310898
31.625,0.99866184975664
31.626,0.99866313632449
31.638,0.99866514097672
31.65,0.99866612834274
31.651,0.99866732515004
31.663,0.99866998804629
31.675,0.99867130453432
31.676,0.9986722021398
31.688,0.99867384774983
31.7,0.99867462567458
31.701,0.99867558312042
31.713,0.99867663032681
31.725,0.9986771688901
31.726,0.99867785705429
31.738,0.99868013098817
31.75,0.99868135771565
31.751,0.99868243484222
31.763,0.99868467885591
31.775,0.99868581582285
31.776,0.9986869228696
31.788,0.99868871808055
31.8,0.99868973536676
31.801,0.99869096209424
31.813,0.99869284706574
31.825,0.99869344546939
31.826,0.99869413363359
31.838,0.99869595876472
31.85,0.9986968563702
31.851,0.99869796341695
31.863,0.9986997586279
31.875,0.99870098535539
31.876,0.99870206248196
31.888,0.99870445609656
31.9,0.99870553322313
31.901,0.99870670011025
31.913,0.99870837564047
31.925,0.99870933308631
31.926,0.99871067949453
31.938,0.99871331247059
31.95,0.99871426991643
31.951,0.99871543680355
31.963,0.99871708241359
31.975,0.99871809969979
31.976,0.99871890754472
31.988,0.99872055315476
32,0.99872127123914
32.001,0.99872198932352
32.013,0.99872369477393
32.025,0.99872468213995
32.026,0.9987259687078
32.038,0.99872788359948
32.05,0.99872881112514
32.051,0.9987300677728
32.063,0.99873180314339
32.075,0.99873308971124
32.076,0.99873404715708
32.088,0.99873617149004
32.1,0.99873688957442
32.101,0.99873772733953
32.113,0.99873958239085
32.125,0.99874047999632
32.126,0.99874155712289
32.138,0.99874389089713
32.15,0.99874481842279
32.151,0.99874586562918
32.163,0.99874828916396
32.175,0.99874945605108
32.176,0.99875053317765
32.188,0.9987530165528
32.2,0.9987542133601
32.201,0.9987555896885
32.213,0.99875747466
32.225,0.9987581628242
32.226,0.99875897066913
32.238,0.99876058635898
32.25,0.99876154380482
32.251,0.99876256109103
32.263,0.99876480510472
32.275,0.99876588223129
32.276,0.99876716879914
32.288,0.99876845536699
32.3,0.99876962225411
32.301,0.99877057969995
32.313,0.99877282371364
32.325,0.99877405044112
32.326,0.99877515748787
32.338,0.99877686293828
32.35,0.99877796998503
32.351,0.99877886759051
32.363,0.99878063288128
32.375,0.99878159032712
32.376,0.99878269737387
32.388,0.99878464218573
32.4,0.99878613819486
32.401,0.99878745468289
32.413,0.9987891601333
32.425,0.99879023725987
32.426,0.99879134430662
32.438,0.99879373792122
32.45,0.99879505440925
32.451,0.99879649057801
32.463,0.99879912355408
32.475,0.99879999123937
32.476,0.99880097860539
32.488,0.99880325253927
32.5,0.9988043895062
32.501,0.99880543671259
32.513,0.99880693272172
32.525,0.99880777048683
32.526,0.99880857833176
32.538,0.99881061290417
32.55,0.9988117498711
32.551,0.99881288683804
32.563,0.99881522061228
32.575,0.99881683630213
32.576,0.99881827247089
32.588,0.99882030704331
32.6,0.9988211747286
32.601,0.99882222193499
32.613,0.99882434626795
32.625,0.9988249446716
32.626,0.99882587219726
32.638,0.99882760756784
32.65,0.99882868469441
32.651,0.99882964214026
32.663,0.99883251447778
32.675,0.99883353176398
32.676,0.99883466873092
32.688,0.99883694266479
32.7,0.99883810955191
32.701,0.99883924651885
32.713,0.99884208893619
32.725,0.99884328574349
32.726,0.99884448255079
32.738,0.99884693600576
32.75,0.99884801313233
32.751,0.99884900049835
32.763,0.99885085554967
32.775,0.99885157363405
32.776,0.99885229171843
32.788,0.99885417668993
32.8,0.99885504437522
32.801,0.99885603174124
32.813,0.9988583355953
32.825,0.99885965208333
32.826,0.99886031032735
32.838,0.99886282362268
32.85,0.99886417003089
32.851,0.99886512747673
32.863,0.99886722188951
32.875,0.99886841869681
32.876,0.99886961550411
32.888,0.99887132095452
32.9,0.9988718595178
32.901,0.99887257760218
32.913,0.99887473185532
32.925,0.99887568930117
32.926,0.99887694594883
32.938,0.99887960884508
32.95,0.99888065605146
32.951,0.99888155365694
32.963,0.99888325910734
32.975,0.99888433623392
32.976,0.99888559288158
32.988,0.99888849513929
33,0.9988900210686
33.001,0.99889145723736
33.013,0.99889355165013
33.025,0.9988946287767
33.026,0.9988960051051
33.038,0.99889780031605
33.05,0.99889854832062
33.051,0.99889914672427
33.063,0.99890100177558
33.075,0.99890198914161
33.076,0.99890315602873
33.088,0.9989052504415
33.1,0.99890665669008
33.101,0.99890797317811
33.113,0.99891027703217
33.125,0.99891117463764
33.126,0.99891219192385
33.138,0.99891446585772
33.15,0.99891521386228
33.151,0.99891584218612
33.163,0.99891733819524
33.175,0.99891799643926
33.176,0.99891889404473
33.188,0.99892101837769
33.2,0.99892227502536
33.201,0.99892344191248
33.213,0.99892589536745
33.225,0.99892664337201
33.226,0.99892766065822
33.238,0.99892984483154
33.25,0.99893107155902
33.251,0.99893208884523
33.263,0.99893421317819
33.275,0.9989355595864
33.276,0.99893660679279
33.288,0.99893879096612
33.3,0.99893953897068
