lat,cdf
9.962,0.99708846357807
9.974,0.99709453791641
9.975,0.99710186568963
9.987,0.99711574989153
9.999,0.99712240273827
10,0.99713079111025
10.012,0.99714621800125
10.024,0.99715518488165
10.025,0.9971639589259
10.037,0.99718006074338
10.049,0.99718825627923
10.05,0.99719519838018
10.062,0.99721149303379
10.074,0.99722026707805
10.075,0.9972287518681
10.087,0.99724466084944
10.099,0.9972472641373
10.1,0.9972518922046
10.112,0.99725671310804
10.124,0.99725738803452
10.125,0.99725844863327
10.137,0.99725902714169
10.149,0.99725921997782
10.15,0.99725970206817
10.162,0.99726037699465
10.174,0.99726134117534
10.175,0.99726220893795
10.187,0.99726837969435
10.199,0.99727618955792
10.2,0.9972830352408
10.212,0.99730733259413
10.224,0.99731967410693
10.225,0.9973308586029
10.237,0.99734850310948
10.249,0.99735370968519
10.25,0.99735833775249
10.262,0.99736412283662
10.274,0.99736701537868
10.275,0.99736981150268
10.287,0.99738157450706
10.299,0.99738890228029
10.3,0.99739883334137
10.312,0.99742178084173
10.324,0.99743373668225
10.325,0.99744492117823
10.337,0.99746796509666
10.349,0.99747982451911
10.35,0.99749505857398
10.362,0.99752128428868
10.374,0.99753825386878
10.375,0.99755368075977
10.387,0.99758520946825
10.399,0.99759938292436
10.4,0.9976137492166
10.412,0.99763496119173
10.424,0.99764518150701
10.425,0.99765424480548
10.437,0.99767179289399
10.449,0.99767969917563
10.45,0.99768914814636
10.462,0.9977078532517
10.474,0.99771691655016
10.475,0.99772588343055
10.487,0.99774420286362
10.499,0.99775316974401
10.5,0.99776261871475
10.512,0.99778103456588
10.524,0.99778932651979
10.525,0.99780089668804
10.537,0.99781940895724
10.549,0.99782741165694
10.55,0.99783666779154
10.562,0.99785402304392
10.574,0.99786270067011
10.575,0.99787137829629
10.587,0.99788815504025
10.599,0.9978963505761
10.6,0.99790541387456
10.612,0.99792604734127
10.624,0.99793482138553
10.625,0.9979457166273
10.637,0.99796365038808
10.649,0.99797107457938
10.65,0.9979768596635
10.662,0.99798746565106
10.674,0.99799026177506
10.675,0.99799247939064
10.687,0.99799402207974
10.699,0.99799450417008
10.7,0.99799498626043
10.712,0.99799508267849
10.724,0.99799546835077
10.725,0.99799595044111
10.737,0.99799980716386
10.749,0.99800443523116
10.75,0.99801031673336
10.762,0.99802998601938
10.774,0.99804358096707
10.775,0.99805833293159
10.787,0.99808465506436
10.799,0.9980913079111
10.8,0.99809979270115
10.812,0.99810702405631
10.824,0.99811165212361
10.825,0.99811579810056
10.837,0.99812852528564
10.849,0.99813681723955
10.85,0.99814742322711
10.862,0.99817442028636
10.874,0.9981872438895
10.875,0.99820045316492
10.887,0.99822147230391
10.899,0.99823024634817
10.9,0.99823921322856
10.912,0.998259461023
10.924,0.99827238104421
10.925,0.99828559031963
10.937,0.99831750470038
10.949,0.99833322084559
10.95,0.99834835848238
10.962,0.99837178807308
10.974,0.9983803692812
10.975,0.99838943257967
10.987,0.99840996962831
10.999,0.99841720098346
11,0.99842269681338
11.012,0.99843359205515
11.024,0.998438991467
11.025,0.99844265535361
11.037,0.99845171865208
11.049,0.99845644313744
11.05,0.99846261389384
11.062,0.99847881212939
11.074,0.99848691124717
11.075,0.99849510678301
11.087,0.99850908740298
11.099,0.99851429397869
11.1,0.99852036831702
11.112,0.99853222773948
11.124,0.9985392662585
11.125,0.99854755821241
11.137,0.99856346719375
11.149,0.99857330183676
11.15,0.99858352215205
11.162,0.9986074338331
11.174,0.99862102878079
11.175,0.99863529865497
11.187,0.99866586318276
11.199,0.99868244709058
11.2,0.99869662054669
11.212,0.99872062864581
11.224,0.99873248806826
11.225,0.99874482958106
11.237,0.99876305259606
11.249,0.998772790821
11.25,0.99878079352071
11.262,0.99879564190329
11.274,0.99880354818493
11.275,0.99881106879429
11.287,0.99882562792267
11.299,0.99883343778624
11.3,0.99884115123174
11.312,0.9988560960324
11.324,0.99886207395266
11.325,0.99886940172588
11.337,0.99888299667358
11.349,0.99888810683122
11.35,0.99889350624307
11.362,0.99890536566553
11.374,0.99891095791351
11.375,0.99891799643253
11.387,0.99892802391168
11.399,0.99893294123319
11.4,0.99893843706311
11.412,0.99894817528805
11.424,0.99895212842887
11.425,0.99895637082389
11.437,0.99896340934291
11.449,0.99896601263077
11.45,0.99897044786193
11.462,0.99897787205322
11.474,0.99898269295666
11.475,0.99898732102396
11.487,0.99899792701152
11.499,0.99900506194861
11.5,0.9990106541966
11.512,0.99901933182278
11.524,0.99902280287326
11.525,0.99902550257918
11.537,0.99902858795738
11.549,0.99902984139228
11.55,0.99903061273683
11.562,0.99903427662344
11.574,0.9990368799113
11.575,0.99903890469074
11.587,0.99904690739044
11.599,0.99905240322036
11.6,0.99905645277925
11.612,0.99906619100419
11.624,0.99906966205467
11.625,0.99907371161356
11.637,0.99908161789519
11.649,0.99908412476498
11.65,0.99908566745408
11.662,0.99908913850456
11.674,0.99909135612014
11.675,0.9990927059731
11.687,0.99909627344164
11.699,0.99909829822109
11.7,0.9991004194186
11.712,0.99910514390397
11.724,0.999106590175
11.725,0.99910861495444
11.737,0.99911112182423
11.749,0.99911237525912
11.75,0.99911411078436
11.762,0.99911603914574
11.774,0.99911671407222
11.775,0.99911758183484
11.787,0.99911864243359
11.799,0.99911931736007
11.8,0.99912037795883
11.812,0.99912163139372
11.824,0.99912220990214
11.825,0.99912307766475
11.837,0.99912423468158
11.849,0.99912519886227
11.85,0.99912616304295
11.862,0.9991284770766
11.874,0.99912982692957
11.875,0.99913069469219
11.887,0.9991343585788
11.899,0.99913599768597
11.9,0.99913782962927
11.912,0.99914409680374
11.924,0.99914804994456
11.925,0.99915258159379
11.937,0.99916068071157
11.949,0.9991652123608
11.95,0.99917051535458
11.962,0.99918237477703
11.974,0.99918931687798
11.975,0.99919423419949
11.987,0.99920657571229
11.999,0.99921322855903
12,0.99921939931543
12.012,0.99923328351733
12.024,0.99923964710987
12.025,0.99924649279275
12.037,0.99926433013547
12.049,0.99927416477848
12.05,0.99928197464205
12.062,0.99929807645953
12.074,0.99930472930627
12.075,0.99931427469508
12.087,0.99932912307766
12.099,0.99933500457986
12.1,0.9993429108615
12.112,0.99935698789953
12.124,0.99936209805718
12.125,0.99936923299426
12.137,0.9993817673432
12.149,0.99938977004291
12.15,0.99939642288965
12.162,0.99941184978065
12.174,0.99942052740684
12.175,0.99942785518006
12.187,0.99944521043244
12.199,0.99945263462373
12.2,0.99946121583185
12.212,0.99948069228173
12.224,0.99948802005496
12.225,0.99949428722943
12.237,0.99950730366871
12.249,0.99951395651545
12.25,0.9995193559273
12.262,0.99953160102203
12.274,0.99953767536036
12.275,0.9995440389529
12.287,0.99955512703081
12.299,0.99956158704141
12.3,0.99956727570747
12.312,0.99957711035048
12.324,0.99958279901654
12.325,0.99958810201032
12.337,0.99959870799788
12.349,0.99960536084462
12.35,0.99961143518295
12.362,0.99962310176927
12.374,0.99962859759919
12.375,0.99963525044593
12.387,0.99964556717929
12.399,0.99965029166466
12.4,0.99965607674878
12.412,0.99966591139179
12.424,0.99967227498433
12.425,0.99967757797811
12.437,0.99968856963795
12.449,0.99969425830401
12.45,0.99969965771586
12.462,0.99971151713831
12.474,0.99971778431278
12.475,0.99972376223304
12.487,0.99973263269537
12.499,0.99973726076267
12.5,0.99974063539507
12.512,0.99975047003809
12.524,0.99975451959697
12.525,0.9997590512462
12.537,0.99976637901943
12.549,0.9997695608157
12.55,0.99977303186617
12.562,0.9997788169503
12.574,0.99978074531167
12.575,0.99978421636215
12.587,0.99979057995468
12.599,0.99979385816902
12.6,0.99979665429301
12.612,0.99980282504941
12.624,0.99980523550113
12.625,0.99980735669865
12.637,0.99981285252856
12.649,0.99981555223449
12.65,0.99981757701393
12.662,0.99982288000771
12.674,0.99982403702454
12.675,0.99982654389433
12.687,0.99983088270742
12.699,0.99983338957721
12.7,0.99983560719279
12.712,0.99983878898906
12.724,0.99983984958781
12.725,0.99984119944078
12.737,0.9998438991467
12.749,0.99984505616353
12.75,0.99984602034421
12.762,0.99984862363207
12.774,0.99984997348503
12.775,0.99985132333799
12.787,0.9998531552813
12.799,0.99985402304392
12.8,0.99985498722461
12.812,0.99985768693053
12.824,0.99985874752929
12.825,0.99985913320156
12.837,0.99986106156294
12.849,0.99986135081714
12.85,0.9998624114159
12.862,0.99986366485079
12.874,0.99986501470376
12.875,0.99986597888444
12.887,0.99986771440968
12.899,0.9998685821723
12.9,0.99986916068071
12.912,0.99987031769754
12.924,0.99987108904209
12.925,0.99987176396857
12.937,0.99987301740346
12.949,0.99987349949381
12.95,0.99987417442029
12.962,0.99987513860097
12.974,0.99987533143711
12.975,0.99987581352746
12.987,0.99987619919973
12.999,0.99987648845394
13,0.99987687412621
13.012,0.9998778383069
13.024,0.9998781275611
13.025,0.99987841681531
13.037,0.9998796702502
13.049,0.99987986308634
13.05,0.99988005592248
13.062,0.99988150219351
13.074,0.99988208070192
13.075,0.99988294846454
13.087,0.99988468398978
13.099,0.99988526249819
13.1,0.99988564817047
13.112,0.99988593742467
13.124,0.99988661235115
13.125,0.99988719085957
13.137,0.99988825145832
13.149,0.99988873354867
13.15,0.99988950489322
13.162,0.99989066191004
13.174,0.99989133683652
13.175,0.9998917225088
13.187,0.99989307236176
13.199,0.99989336161597
13.2,0.99989384370631
13.212,0.99989461505086
13.224,0.99989538639541
13.225,0.99989577206769
13.237,0.99989615773996
13.249,0.99989673624837
13.25,0.99989712192065
13.262,0.99989837535554
13.274,0.99989895386395
13.287,0.9998997252085
13.299,0.99989982162657
13.3,0.99990001446271
13.312,0.99990040013499
13.324,0.99990059297112
13.325,0.99990088222533
13.337,0.99990107506147
13.349,0.99990155715181
13.35,0.99990184640602
13.362,0.99990223207829
13.374,0.9999025213325
13.375,0.99990290700477
13.387,0.99990319625898
13.4,0.99990348551319
13.412,0.99990396760353
13.424,0.99990425685774
13.425,0.99990454611194
13.449,0.99990464253001
13.45,0.99990493178422
13.462,0.99990522103842
13.474,0.99990531745649
13.487,0.99990686014559
13.499,0.99990849925276
13.5,0.99991033119607
13.512,0.99991216313937
13.524,0.99991235597551
13.55,0.99991245239358
13.562,0.99991264522972
13.587,0.99991293448392
13.599,0.99991312732006
13.6,0.99991322373813
